commentId,parentCommentId,articleId,subject,daumName,childCount,recommendCount,disagreeCount,status,regDate,content,isParent,isBest
16009163,0,47934,헬로 브리 48화 뽕삼(마지막),고뤠,0,0,1,S,2018-02-25 09:52:54,꺄아아아아 넘흐 조으다 근데 한 컷 더 넣어주시지 작가님ㅠㅠ,True,False
16009158,0,47934,헬로 브리 48화 뽕삼(마지막),RJtino,0,0,0,S,2018-02-25 09:49:25,뭐!!!!!!뭐요!!!!!!!마지막컷이!!!!!!!!!!작가님!!!!?!!!!!!!!???안돼!!!!!!!!!!,True,False
16009084,0,47934,헬로 브리 48화 뽕삼(마지막),김주은,0,0,1,S,2018-02-25 09:11:03,악 끈는타이밍보소 이래서 이웹툰을 못끈는거라니까,True,False
16009065,0,47934,헬로 브리 48화 뽕삼(마지막),글써l댜a,0,0,0,S,2018-02-25 08:59:21,브리?????????????? 손잡는거부터넘멋있음,True,False
16009029,0,47934,헬로 브리 48화 뽕삼(마지막),김기헌,0,0,0,S,2018-02-25 08:39:28,브리는 신의 한수였다 한다,True,False
16009026,0,47934,헬로 브리 48화 뽕삼(마지막),리이이이코오오오,0,0,0,S,2018-02-25 08:37:54,이렇게 왕자랑(?)공주랑(?)(만)행복하게살았습니ㄷ....ㅋㅋ,True,False
16008968,0,47934,헬로 브리 48화 뽕삼(마지막),상수,0,0,0,S,2018-02-25 08:04:03,"형 마지막 이럴거유?
결재하고싶어지자나.ㅜㅜ",True,False
16008913,0,47934,헬로 브리 48화 뽕삼(마지막),랭보,0,8,2,S,2018-02-25 07:20:48,진짜 이 웹툰을 보고있으면 저런 환경들이 너무 부럽다. .판타지물들의 말도 안되는 능력들보다 저런 힐링타임을 가질 수 있다는게 진짜 너무 부럽고 대리만족하는것같아 보기 좋네요 댓글 잘 안다는데 감사합니다 작가님,True,False
16008885,0,47934,헬로 브리 48화 뽕삼(마지막),묵향78,0,1,0,S,2018-02-25 06:30:11,"이정도면 작가님이 나랑 싸우자는건가
너무해",True,False
16008868,0,47934,헬로 브리 48화 뽕삼(마지막),양히,0,0,0,S,2018-02-25 05:58:25,이건 진짜 소장하고 싶네요 ㅜㅜ 그림체도 너무 예쁘고 캐릭터들도 너무 귀여워요 으헝헝헝 ,True,False
16008814,0,47934,헬로 브리 48화 뽕삼(마지막),Frore,0,1,0,S,2018-02-25 05:05:13,왜 마지막컷 반쪽이죠? 확대해서 올려서 짤린거 같은데 담당자님 확인좀 해주세요.,True,False
16008699,0,47934,헬로 브리 48화 뽕삼(마지막),박쥐,0,1,0,S,2018-02-25 03:45:26,작가님 아무리 봐도 막컷 한컷이 부족한거 같아요 어서 가져 오세요...ㅠㅁㅠ,True,False
16008680,0,47934,헬로 브리 48화 뽕삼(마지막),이니,0,1,0,S,2018-02-25 03:38:46,컷이 하나가 없어요 ㅠㅠㅠㅠㅠ?????????,True,False
16008647,0,47934,헬로 브리 48화 뽕삼(마지막),sk8eR GirL,0,1,0,S,2018-02-25 03:24:41,마지막 마노 옆모습 넘예뻐요...!,True,False
16008482,0,47934,헬로 브리 48화 뽕삼(마지막),유빈,0,0,0,S,2018-02-25 02:28:16,ㅋㅋㅋ 달달요,True,False
16008398,0,47934,헬로 브리 48화 뽕삼(마지막),minimi,0,0,0,S,2018-02-25 02:07:58,오늘 하루 정말 기분나쁜일이 있어서 잠 못들고 있었는데 이 웹툰보고 마음이 다시 따뜻해졌어요 감사합니다,True,False
16008382,0,47934,헬로 브리 48화 뽕삼(마지막),모카여왕,0,1,0,S,2018-02-25 02:03:30,마지막 짤렷어요 작가님!!!!!  담당자무니해? ㅇㅅㅇ얼릉수정작업을ㅠ아놔,True,False
16008373,0,47934,헬로 브리 48화 뽕삼(마지막),블리,0,1,0,S,2018-02-25 02:01:43,"원고가 누락됬나봐요 ^^  주세요 작.가.님
올라간 내 입꼬리  어쩔꺼예요ㅠㅜㅠㅠ",True,False
16008337,0,47934,헬로 브리 48화 뽕삼(마지막),김다혜,0,0,0,S,2018-02-25 01:52:59,핑크가왜죠?,True,False
16008257,0,47934,헬로 브리 48화 뽕삼(마지막),양민주,0,1,0,S,2018-02-25 01:39:00,?! 제가 댓글 잘 안다는데... 여기서 끊으시면... 다음 컷 없는건가요... 작가님ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
16008236,0,47934,헬로 브리 48화 뽕삼(마지막),한진이,0,1,0,S,2018-02-25 01:34:44,"마지막컷이 어디로 간거죠.....?마지막컷좀 살려내주세요,,,,,,,,,,",True,False
16008227,0,47934,헬로 브리 48화 뽕삼(마지막),문영민,0,0,0,S,2018-02-25 01:33:07,레알 최고의 웹툰이당,True,False
16008215,0,47934,헬로 브리 48화 뽕삼(마지막),안얘뿐바리,0,1,0,S,2018-02-25 01:31:41,"대사가 없는데도 표정만으로도 느껴지네요 소름돋을 정도로
아름다웠습니다!",True,False
16008202,0,47934,헬로 브리 48화 뽕삼(마지막),조안호,0,0,0,S,2018-02-25 01:29:29,뽀뽀뽀뽀뽀ㅗ보보ㅗ보봅보보봅봅ㅃ뽀보봅ㅃ뽑ㅃ보조ㅗ보보보ㅗㅗㅗ보ㅗㅂ!!!!!!!,True,False
16008191,0,47934,헬로 브리 48화 뽕삼(마지막),luna,0,0,0,S,2018-02-25 01:27:40,눈치 없는게 범죄가 맞다. ,True,False
16008074,0,47934,헬로 브리 48화 뽕삼(마지막),양말신은 너구리,0,1,1,S,2018-02-25 01:11:50,역시 어르신..! 적절한 어드바이스 최고??,True,False
16008066,0,47934,헬로 브리 48화 뽕삼(마지막),nice,0,1,0,S,2018-02-25 01:11:09,작가님 단행본 내주세여ㅠ힐링물ㅠㅠ재탕삼탕사탕할거예여,True,False
16008054,0,47934,헬로 브리 48화 뽕삼(마지막),이다영,0,0,0,S,2018-02-25 01:09:30,그림체개이뻐♡,True,False
16008029,0,47934,헬로 브리 48화 뽕삼(마지막),나다,0,1,0,S,2018-02-25 01:06:18,에이 ~ 작가님. 이러지 마요. 우리 이러지 맙시다. 한마음 한뜻으로 여기까지왔는데 이러면 곤란하죠. 다 이해하니까 마지막컷 숨겨놓고 혼자보지 말고 같이 봐요. 좋은거 같이 좀 봅시다.,True,False
16007982,0,47934,헬로 브리 48화 뽕삼(마지막),세이프티,0,0,0,S,2018-02-25 01:02:43,이어지는 건가요~?,True,False
16007967,0,47934,헬로 브리 48화 뽕삼(마지막),수경,0,0,0,S,2018-02-25 01:01:18,여기서 여기서 끊지 말아요!!!!ㅠㅠㅜㅠㅠ,True,False
16007834,0,47934,헬로 브리 48화 뽕삼(마지막),슈야천사,0,0,0,S,2018-02-25 00:47:44,재밋어재밋어ㅋ,True,False
16007827,0,47934,헬로 브리 48화 뽕삼(마지막),꼬마민이_-,0,0,0,S,2018-02-25 00:46:33,아니 작가님 저 진짜 숨안쉬고 보고있었는데.... 이러시기 있으십니까아...... ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
16007802,0,47934,헬로 브리 48화 뽕삼(마지막),아카시아나무,0,0,0,S,2018-02-25 00:43:44,헛. 아닐거에요. 다음 컷 어디 숨었나요? ㅠㅠ,True,False
16007638,0,47934,헬로 브리 48화 뽕삼(마지막),만화쨩,0,0,0,S,2018-02-25 00:27:10,아... 일주일 언제 기달려..!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
16007621,0,47934,헬로 브리 48화 뽕삼(마지막),긍정적인마인드,0,1,0,S,2018-02-25 00:25:16,뽀뽀인가요?,True,False
16007597,0,47934,헬로 브리 48화 뽕삼(마지막),라임이레몬이,0,2,0,S,2018-02-25 00:23:12,드드디어 고백을 했나?,True,False
16007587,0,47934,헬로 브리 48화 뽕삼(마지막),조희주,0,0,0,S,2018-02-25 00:22:12,드디어 고백했군요,True,False
16007571,0,47934,헬로 브리 48화 뽕삼(마지막),김유정,0,0,0,S,2018-02-25 00:20:27,으아ㅏㅇ 작가님 마지막컷 ㅠㅜ,True,False
16007566,0,47934,헬로 브리 48화 뽕삼(마지막),이정민,0,1,0,S,2018-02-25 00:20:00,키스컷좀 공지나 후기에 올려주세요.ㅠㅠ ,True,False
16007547,0,47934,헬로 브리 48화 뽕삼(마지막),이정민,0,0,0,S,2018-02-25 00:18:57,마지막 컷 키스신,True,False
16007532,0,47934,헬로 브리 48화 뽕삼(마지막),티리온,0,0,0,S,2018-02-25 00:17:38,왜 기다려? 그냥 자기가 먼저 사귀자고 하면 되지,True,False
16007511,0,47934,헬로 브리 48화 뽕삼(마지막),시니,0,0,0,S,2018-02-25 00:15:33,막컷어디감....ㄷㄷ,True,False
16007500,0,47934,헬로 브리 48화 뽕삼(마지막),큼큼,0,0,0,S,2018-02-25 00:14:56,&quot;예쁘다&quot;는 거 칭찬 아닌데.,True,False
16007464,0,47934,헬로 브리 48화 뽕삼(마지막),땅콩로켓,0,0,1,S,2018-02-25 00:12:10,단행본..으어ㅓ 플리z.....,True,False
16007457,0,47934,헬로 브리 48화 뽕삼(마지막),이유진,0,0,0,S,2018-02-25 00:11:33,아 진짜 언니가 최고야ㅠㅠㅠㅠㅠㅠ언니 저도 가져요ㅠㅠㅠㅠㅠㅠㅠ엉엉ㅇ어 ㅠㅠㅠㅠㅠㅠ행쇼해라 정말 .. 작가님 스크롤 하나하나가 너무 아까워요 계속 볼꺼야...,True,False
16007456,0,47934,헬로 브리 48화 뽕삼(마지막),beside99,0,0,0,S,2018-02-25 00:11:29,드뎌...! 하는것도 보여주세요 자까님 ㅠㅠㅠㅠ!!!,True,False
16007432,0,47934,헬로 브리 48화 뽕삼(마지막),김남희,0,0,0,S,2018-02-25 00:10:20,"어어어어어 막 얼굴이 화끈 거리고 괜히 더 떨려요 으아아
오늘은 마노 삼봉 둘만을 위한 편인 거 같네요 행복하다ㅜ
브리의 한마디가 이렇게까지 용기를 심어줄 줄은 몰랐어요!!
마지막 장면 보는 것만으로도 오늘의 운을 다 쓴 거 같군요♡",True,False
16002319,0,47934,헬로 브리 48화 뽕삼(마지막),원지현,0,0,0,S,2018-02-23 04:16:45,헐 뭐야 뭐야ㅜ무양ㅇㄴㅁ헣ㄹ,True,False
15995292,0,47934,헬로 브리 48화 뽕삼(마지막),Jina,0,0,0,S,2018-02-21 11:53:30,"대화 없이도 감정 전달이 이렇게 되다니~??
너무 좋네요, 일단 옆구리를 찔리긴 했지만 경축! 고백 성공!!!!",True,False
15991990,0,47934,헬로 브리 48화 뽕삼(마지막),예린,0,0,0,S,2018-02-20 20:15:17,작가님... 저 못참고 결제했는데여... 마지막 짤린거 아니에요? ㅠㅠㅠ 이럴순없어요 ㅠㅠ,True,False
15988521,0,47934,헬로 브리 48화 뽕삼(마지막),blue-sprit,0,0,0,S,2018-02-19 21:18:59,"앙대에에에에 막컷이!!!! 작가님.... 독자들을 말려죽이실 셈인가욧..... 마노씨는 오늘도 이뻤고 뽕삼군은 오늘도 귀여웠고 둘은 오늘도 잘어울리네요...
마노 뽕삼 꽃길만 걷자??ㅠㅠ",True,False
15986769,0,47934,헬로 브리 48화 뽕삼(마지막),하품기린,0,0,0,S,2018-02-19 02:35:27,이번화 보고 새벽에 박수춤 추다가 동생한테 한대 얻어맞았는데도 광대가 안내려가ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
15986284,0,47934,헬로 브리 48화 뽕삼(마지막),김혜민,0,0,0,S,2018-02-19 00:31:27,오졌다,True,False
15985425,0,47934,헬로 브리 48화 뽕삼(마지막),린아,0,0,0,S,2018-02-18 19:12:05,작가님 마지막에 삼봉씨가 잘린거같습니다 확인부탁드립니다~,True,False
15982938,0,47934,헬로 브리 48화 뽕삼(마지막),집합,0,0,0,S,2018-02-17 21:36:26,오.드뎌,True,False
15981866,0,47934,헬로 브리 48화 뽕삼(마지막),린아,0,0,0,S,2018-02-17 11:00:27,아 브리 굳굳 진짜 너무 잘어울려 ㅠㅠㅠ 오늘같이 이쁘고 멋진모습으로 러브러브 드디어 고백!!,True,False
15980614,0,47934,헬로 브리 48화 뽕삼(마지막),바라방,0,1,0,S,2018-02-16 23:29:02,"캐릭터들 프로필이 시급합니다 ㅠㅠㅠ 
옷은 직접 그리시는건지 아니면 어디서 보고 그리시는 건지도 너무 궁금해요?",True,False
15976138,0,47934,헬로 브리 48화 뽕삼(마지막),민이,0,0,0,S,2018-02-15 07:33:30,역시 역시는 역시역시군 어르신은 어르신이었어,True,False
15975587,0,47934,헬로 브리 48화 뽕삼(마지막),닉네임,0,0,0,S,2018-02-15 01:43:35,막컷이 이거면 안도애ㅐㅇ애애유ㅠㅠㅠㅠ,True,False
15975370,0,47934,헬로 브리 48화 뽕삼(마지막),희진,0,0,0,S,2018-02-15 00:52:42,아... 좀만 더...,True,False
15974930,0,47934,헬로 브리 48화 뽕삼(마지막),NaNa,0,0,0,S,2018-02-14 23:56:23,은혜로운 200원입니다~,True,False
15973541,0,47934,헬로 브리 48화 뽕삼(마지막),아미,0,0,0,S,2018-02-14 14:09:18,드디어어어어어!!!  마지막 어디가뮤ㅠ ,True,False
15973294,0,47934,헬로 브리 48화 뽕삼(마지막),김희수,0,0,0,S,2018-02-14 13:00:25,꺄아아아아이ㅏ,True,False
15972217,0,47934,헬로 브리 48화 뽕삼(마지막),킁킁,0,0,0,S,2018-02-14 08:30:10,아니 이보게 작가양반 뭔가 x싸다 끊긴 기분이잖소ㅠㅠ,True,False
15972164,0,47934,헬로 브리 48화 뽕삼(마지막),카페모카,0,0,0,S,2018-02-14 08:19:12,마노존예 광대좀 내려주시죸 ㅋ,True,False
15970424,0,47934,헬로 브리 48화 뽕삼(마지막),겨을냥,0,0,0,S,2018-02-14 00:53:35,으어어어엉 ㅠㅠㅠㅠ 작가님  ㅠㅠㅠㅠ 저 진짜 이번 한컷 한컷 내리기 아까워서 진짜 천천히 본거 알아여 ㅠㅠㅠㅠ?? 작가님 사랑해영 ㅠㅠㅠㅠ 새해복 이~~~~따만큼!!!! 받아여ㅠㅠㅠ,True,False
15968650,0,47934,헬로 브리 48화 뽕삼(마지막),hanny,0,0,0,S,2018-02-13 20:16:29,"으헝헝 ㅠㅠ 마노언니 기다리는라 애썼어~~~
와중에 얍얍~왜케 귀여운거임~~ㅋㅋ",True,False
15968361,0,47934,헬로 브리 48화 뽕삼(마지막),다람쥐,0,1,0,S,2018-02-13 18:51:34,기기님.......드디어....드디어....기대하고 기대하고 소망하던....고백 장면인데.....마지막컷을....그걸......그걸ㅠㅠ......그리고..마노님.....고백 받을 상황인데 그심정 이해합니다.....월님 귀엽고 발랄하지만.....왜 하필 그때 발랄함이....하하 ....,True,False
15967292,0,47934,헬로 브리 48화 뽕삼(마지막),박린,0,1,0,S,2018-02-13 13:26:49,세상에서 가장 의미있는 200원 .... 흐읍 .. 핰 넘 좋쟈내..,True,False
15966682,0,47934,헬로 브리 48화 뽕삼(마지막),네이b,0,0,0,S,2018-02-13 09:39:29,"ㅇ아 사귄대요 사귄대!!,!,!!!!!,!,!!! 세상에 이제 결혼식을 올리면 완벽하겠네요? 네? 그렇죠,.??? 악 더 설레게 해주세요...,. 진짜 둘이
너무 예뻐서 더 보고싶어요/// &gt;&gt;뽕삼?마노는 옳습니다&lt;&lt;",True,False
15963086,0,47934,헬로 브리 48화 뽕삼(마지막),jjangnyanga,0,0,0,S,2018-02-12 00:41:28,마노 원래도 예뻤지만 막컷 사랑받는 여자 뿜뿜 진짜 마노여신님ㅠㅠ,True,False
15961841,0,47934,헬로 브리 48화 뽕삼(마지막),이세현,0,0,0,S,2018-02-11 16:50:03,"작가님 사랑해요 단행본 나오면 꼭 살거에요 ㅠㅠㅠ 
등장인물 옷들 왜이렇게 예쁘죠?ㅠㅠㅠ 작가님 사랑해요♥",True,False
15961791,0,47934,헬로 브리 48화 뽕삼(마지막),김은진,0,1,0,S,2018-02-11 16:20:47,"작가님 진심으로 부탁드립니다. 단행본 진행해주세요.. 이 스토리, 이 그림체, 이 귀여움.. 다 소장하고 싶어요. 진행해주시지 않으면 제가 만들어버리는 불법적인 일을 저지를것 같습니다. 제발 제가 불법적인 일을 저지루지 않도록 심사숙고해주시기 바랍니다. 사랑합니다 작가님♡",True,False
15959298,0,47934,헬로 브리 48화 뽕삼(마지막),이주영,0,0,0,S,2018-02-11 00:21:11,"부디 한컷을 더 그려주세요ㅜㅜ
드디어 기다린게 나왔는데에..",True,False
15959059,0,47934,헬로 브리 48화 뽕삼(마지막),Purple Diamond,0,0,0,S,2018-02-11 00:07:36,마지막에 고백한거야!! 어머어머!! 뽕삼아♥♥ 드디어구나ㅠㅠ 그리고 마노언니 너무 좋아ㅠ  우리 언니 하면 안되요??,True,False
15959043,0,47934,헬로 브리 48화 뽕삼(마지막),qeen,0,0,0,S,2018-02-11 00:07:01,후회스럽지 않은 200원이였다..작가님 돈 지갑 통장 다  드릴께요 다음편을 내어주시옵소서..,True,False
15958172,0,47934,헬로 브리 48화 뽕삼(마지막),love80,0,0,0,S,2018-02-10 16:22:28,카~~ 어르신 멋진 멘트였다♡♡,True,False
15956017,0,47934,헬로 브리 48화 뽕삼(마지막),임소진,0,0,0,S,2018-02-09 23:04:52,책으로 만들어주세요 ㅠㅠ 원하고 원합니다♥♥,True,False
15948626,0,47934,헬로 브리 48화 뽕삼(마지막),이영주,0,0,0,S,2018-02-07 17:40:36,머 웃으면서 안고 끝난거야 아님 ㅃ...뽀를  한거야~??!!! 궁금해요!!!이런게 어딧어요!!!! ,True,False
15948022,0,47934,헬로 브리 48화 뽕삼(마지막),유월희,0,0,0,S,2018-02-07 12:27:53,20번째컷 무무 말풍선에 물음표있어야할것같아요! ,True,False
15945710,0,47934,헬로 브리 48화 뽕삼(마지막),AloYR,0,4,0,S,2018-02-06 23:36:04,"마지막에 뭐라고 뽕삼이 했을까 엄청엄청 고민했는데, 뽕삼이라면 순수하게 직행했는거 같아요, 마노씨 저는 마노씨가 좋아요. 저와 만나주시겠어요? / ...물론이지. 라고 하지 않았을까!!!! 으앙 너무 너무너무 좋아요 ㅠㅠㅠㅠㅠㅠㅠㅠ ",True,False
15944534,0,47934,헬로 브리 48화 뽕삼(마지막),닉네임을 등록해 주세요,0,0,0,S,2018-02-06 13:44:45,작가님 제발 단행본 좀 ㅠ ㅠ ㅠ ㅠ,True,False
15943604,0,47934,헬로 브리 48화 뽕삼(마지막),닉네임,0,0,0,S,2018-02-06 07:21:51,진짜 이건대박이야ㅠㅠㅠㅠ,True,False
15942053,0,47934,헬로 브리 48화 뽕삼(마지막),최수빈,0,0,0,S,2018-02-05 23:30:41,이봐요 다음컷 어디다 날려먹으셨나요,True,False
15941107,0,47934,헬로 브리 48화 뽕삼(마지막),여신,0,0,0,S,2018-02-05 14:48:02,세상에 ㅠㅠㅠㅠ 심장ㅇ아 나대짖마ㅠㅠㅠㅠㅠㅠㅠ,True,False
15940061,0,47934,헬로 브리 48화 뽕삼(마지막),김수희,0,0,0,S,2018-02-05 02:08:38,"아니 작가님!!!!!!!ㅡ꾸ㅜㄴㅇ루;ㅁ낭런매ㅑ럼ㄷㄴ아ㅡㅊ,",True,False
15939323,0,47934,헬로 브리 48화 뽕삼(마지막),ddoongii,0,0,0,S,2018-02-04 23:54:27,저...저 작가님?? 마지막이......ㅠ,True,False
15939109,0,47934,헬로 브리 48화 뽕삼(마지막),Myoung-hee,0,0,0,S,2018-02-04 22:31:34,와....소름돋게이뻐....,True,False
15938915,0,47934,헬로 브리 48화 뽕삼(마지막),DOTOr0,0,0,0,S,2018-02-04 21:01:39,어르신.... 진짜 어르신답습니다 사랑해여♡,True,False
15938780,0,47934,헬로 브리 48화 뽕삼(마지막),Alio,0,0,0,S,2018-02-04 20:01:19,막컷어디갔어요ㅠㅠ 막컷을 찾고있습니다 ㅠㅠ,True,False
15938754,0,47934,헬로 브리 48화 뽕삼(마지막),이수지,0,3,0,S,2018-02-04 19:48:53,"단행본으로 나오면 좋겠어요, 소장하고 싶습니다ㅎ",True,False
15938382,0,47934,헬로 브리 48화 뽕삼(마지막),유이슬,0,0,0,S,2018-02-04 17:14:54,마지막컷 잘린거같아요.. 작가님..작가님?!!,True,False
15938002,0,47934,헬로 브리 48화 뽕삼(마지막),봄,0,0,0,S,2018-02-04 15:00:29,"ㅠㅠㅜㅠㅠㅠ
이게끝인가요ㅠㅠ
뒤에뭐더있어야하는데........
",True,False
15937984,0,47934,헬로 브리 48화 뽕삼(마지막),김건우,0,2,0,S,2018-02-04 14:49:27,남은건 고백 뿐이고 묘하게 그럴고같아 결제했지만 왜 그게 없냐고!! 맛컷 잘린것같습니다 작가님!!!,True,False
15937981,0,47934,헬로 브리 48화 뽕삼(마지막),난듀이,0,0,0,S,2018-02-04 14:48:53,하....   이래서 결재를 하는거였군요....   만족스러운 첫결재였습니다???,True,False
15937911,0,47934,헬로 브리 48화 뽕삼(마지막),소뇽,0,3,0,S,2018-02-04 14:20:53,선생님 마지막 컷은요?????? 선생님?????,True,False
15937868,0,47934,헬로 브리 48화 뽕삼(마지막),ILOVEMYHOME,0,0,0,S,2018-02-04 14:02:01,어르신 애기같은데 콕찝어서 조언해주는거 너무사랑스러워♡,True,False
